2019-04-01 20:50:27,794 [agent1_neural_state1_1_wrapper] INFO: Import agent code from "agent_code/agent1_neural_state1/callbacks.py"
2019-04-01 20:54:02,175 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:02,175 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:02,279 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 33
2019-04-01 20:54:02,282 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:54:02,382 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 34
2019-04-01 20:54:02,385 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:02,484 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 35
2019-04-01 20:54:02,487 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.003s of thinking
2019-04-01 20:54:02,589 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 36
2019-04-01 20:54:02,592 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:02,691 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 37
2019-04-01 20:54:02,694 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:54:02,794 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 38
2019-04-01 20:54:02,798 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:02,900 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 39
2019-04-01 20:54:02,903 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:54:03,002 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 40
2019-04-01 20:54:03,007 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.004s of thinking
2019-04-01 20:54:03,106 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 41
2019-04-01 20:54:03,109 [agent1_neural_state1_1_wrapper] INFO: Chose action LEFT after 0.003s of thinking
2019-04-01 20:54:03,206 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 42
2019-04-01 20:54:03,209 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:03,309 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 43
2019-04-01 20:54:03,312 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:54:03,415 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 44
2019-04-01 20:54:03,418 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.003s of thinking
2019-04-01 20:54:03,519 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 45
2019-04-01 20:54:03,522 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:03,621 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 46
2019-04-01 20:54:03,624 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:54:03,725 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 47
2019-04-01 20:54:03,729 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.003s of thinking
2019-04-01 20:54:03,830 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 48
2019-04-01 20:54:03,837 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.007s of thinking
2019-04-01 20:54:03,935 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 49
2019-04-01 20:54:03,937 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:04,039 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 50
2019-04-01 20:54:04,042 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:54:04,143 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 51
2019-04-01 20:54:04,146 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:04,248 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 52
2019-04-01 20:54:04,251 [agent1_neural_state1_1_wrapper] INFO: Chose action BOMB after 0.002s of thinking
2019-04-01 20:54:04,353 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 53
2019-04-01 20:54:04,355 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:54:04,453 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 54
2019-04-01 20:54:04,455 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.002s of thinking
2019-04-01 20:54:04,558 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 55
2019-04-01 20:54:04,561 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:04,662 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 56
2019-04-01 20:54:04,663 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:04,663 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:04,766 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 57
2019-04-01 20:54:04,767 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:04,768 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:04,867 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 58
2019-04-01 20:54:04,868 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:04,868 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:04,971 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 59
2019-04-01 20:54:04,972 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:04,973 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:05,073 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 60
2019-04-01 20:54:05,076 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:05,178 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 61
2019-04-01 20:54:05,180 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:05,282 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 62
2019-04-01 20:54:05,284 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:05,386 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 63
2019-04-01 20:54:05,391 [agent1_neural_state1_1_wrapper] INFO: Chose action UP after 0.004s of thinking
2019-04-01 20:54:05,488 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 64
2019-04-01 20:54:05,489 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:05,490 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:05,589 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 65
2019-04-01 20:54:05,590 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:05,590 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:05,694 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 66
2019-04-01 20:54:05,697 [agent1_neural_state1_1_wrapper] INFO: Chose action DOWN after 0.002s of thinking
2019-04-01 20:54:05,798 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 67
2019-04-01 20:54:05,800 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:05,903 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 68
2019-04-01 20:54:05,905 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:06,003 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 69
2019-04-01 20:54:06,005 [agent1_neural_state1_1_wrapper] INFO: Chose action RIGHT after 0.002s of thinking
2019-04-01 20:54:06,108 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 70
2019-04-01 20:54:06,109 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:06,110 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:06,211 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 71
2019-04-01 20:54:06,211 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:06,212 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:06,316 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 72
2019-04-01 20:54:06,316 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 108, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1_neural_state1/callbacks.py", line 389, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 20:54:06,317 [agent1_neural_state1_1_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 20:54:06,420 [agent1_neural_state1_1_wrapper] INFO: STARTING STEP 73
2019-04-01 20:54:06,420 [agent1_neural_state1_1_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
